id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4428067,Joseph,Appiah Darkwa,Temple,295,77,44,3,DL,North Rhine-Westphalia,,Germany,,,,"[47770, 67981]"
4428347,Yvandy,Rigby,Temple,225,74,31,2,LB,Egg Harbor Township,NJ,USA,39.3820672,-74.6171489,34001,[57556]
4428438,Edward,Saydee,Temple,215,71,23,2,RB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[49145]
4428468,Jacoby,Sharpe,Temple,290,75,54,2,DL,Sugar Hill,GA,USA,34.1064895,-84.0335197,13135,[48911]
4428739,Mariano,Valenti,Temple,204,73,14,2,QB,Rochester,MI,USA,42.680588,-83.1338214,27109,[48832]
4428950,Nate,Wyatt,Temple,195,73,14,2,CB,Somerset,NJ,USA,40.2762189,-74.8490528,34021,[]
4429239,Zae,Baines,Temple,175,75,80,1,WR,Roanoke,VA,USA,37.270973,-79.9414313,51770,"[63531, 75079]"
4429528,Sam,Davis,Temple,290,75,73,1,OL,Rock Creek,OH,USA,41.660333,-80.860644,39007,[62862]
4430343,Wisdom,Quarshie,Temple,305,75,79,2,OL,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,[48994]
4430536,Victor,Stoffel,Temple,300,80,78,2,OL,Stockholm,,Sweden,,,,"[49465, 68013]"
4430845,Darvon,Hubbard,Temple,205,72,28,2,RB,Surprise,AZ,USA,33.6292271,-112.3680189,04013,[62110]
4431022,Dyshier,Clary,Temple,270,74,93,2,DL,Camden,NJ,USA,39.9448402,-75.1198911,34007,[64132]
4431257,Muheem,McCargo,Temple,205,70,42,2,S,Camden,NJ,USA,39.9448402,-75.1198911,34007,[63625]
4431415,Ian,Stewart,Temple,210,75,18,1,WR,Woodhaven,MI,USA,42.1370519,-83.2451066,26163,[62227]
4432265,Dominick,Hill,Temple,200,72,21,2,CB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[62309]
4432429,Demerick,Morris,Temple,295,75,99,2,DL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[63621]
4565557,D.J.,Woodbury,Temple,235,74,40,2,LB,Burlington City,NJ,USA,40.08150445,-74.85346272484463,34005,[]
