id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4361023,Fua,Pututau,Utah,292.0,73.0,50.0,3.0,DT,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[]
4361027,Thomas,Yassmin,Utah,251.0,77.0,87.0,3.0,TE,Sydney,NSW,Australia,,,,[44608]
4361244,Devin,Kaufusi,Utah,283.0,79.0,90.0,4.0,DT,Provo,UT,USA,40.2338438,-111.6585337,49049,[]
4362075,Cameron,Rising,Utah,218.0,74.0,7.0,3.0,QB,Ventura,CA,USA,34.3435092,-119.29560423163717,06111,[]
4362632,Chris,Curry,Utah,220.0,71.0,24.0,3.0,RB,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,[43262]
4367424,Logan,Kendall,Utah,263.0,75.0,32.0,4.0,TE,Cheney,WA,USA,47.4873895,-117.5757676,53063,[46484]
4383167,Clayton,Isbell,Utah,210.0,74.0,17.0,3.0,S,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
4385690,Dalton,Kincaid,Utah,240.0,76.0,86.0,4.0,TE,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4395218,,,Utah,,,,,,,,,,,,[]
4426696,Micah,Bernard,Utah,202.0,72.0,2.0,2.0,RB,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[47657]
4426706,Keaton,Bills,Utah,314.0,76.0,51.0,2.0,OL,Draper,UT,USA,40.5246711,-111.8638226,49035,[]
4426752,Jack,Bouwmeester,Utah,194.0,74.0,34.0,3.0,P,Bendigo,VIC,Australia,,,,"[49029, 68006]"
4427770,Sataoa,Laumea,Utah,308.0,76.0,78.0,2.0,OL,Rialto,CA,USA,34.1064001,-117.3703235,06071,[47118]
4427861,Johnny,Maea,Utah,312.0,76.0,53.0,3.0,OL,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[]
4427952,JaTravis,Broughton,Utah,191.0,71.0,4.0,3.0,CB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[67974]
4428754,Charlie,Vincent,Utah,199.0,70.0,26.0,2.0,RB,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[48780]
4429067,Clark,Phillips III,Utah,183.0,70.0,1.0,2.0,CB,Lakewood,CA,USA,33.8503463,-118.1171914,06037,[61618]
4429727,Van,Fillinger,Utah,256.0,76.0,7.0,2.0,DE,Draper,UT,USA,40.5246711,-111.8638226,49035,[61743]
4429961,Falcon,Kaumatule,Utah,301.0,80.0,59.0,2.0,OL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[48037]
4430103,Munir,McClain,Utah,229.0,76.0,4.0,2.0,TE,San Juan Capistrano,CA,USA,33.5016932,-117.6625509,06059,[47357]
4431221,Kenzel,Lawler,Utah,190.0,71.0,2.0,1.0,CB,Corona,CA,USA,33.8752945,-117.5664449,06065,"[62545, 74993]"
4431240,Faybian,Marks,Utah,189.0,70.0,23.0,2.0,CB,Richmond,TX,USA,29.5821811,-95.7607832,48157,[63195]
4431309,Money,Parks,Utah,170.0,70.0,10.0,2.0,WR,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[62366]
4432235,Alex,Harrison,Utah,315.0,76.0,79.0,2.0,OL,Bountiful,UT,USA,40.8894611,-111.8804817,49011,[62429]
4432536,Caine,Savage,Utah,182.0,71.0,5.0,2.0,CB,Buena Park,CA,USA,33.870413,-117.9962165,06059,[62757]
