id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4427698,Mario,Kendricks,Virginia Tech,290,72,22.0,4,DL,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,[47763]
4427709,Keshawn,King,Virginia Tech,180,71,23.0,3,RB,Orange Park,FL,USA,30.1654707,-81.7016346,12019,[47157]
4428774,J.R.,Walker,Virginia Tech,223,72,19.0,3,LB,Clayton,NC,USA,35.650711,-78.4563914,37101,[47076]
4429831,Zach,Hoban,Virginia Tech,180,72,86.0,3,PK,West Orange,NJ,USA,40.7987113,-74.2390353,34013,[49876]
4430326,Norell,Pollard,Virginia Tech,285,72,3.0,4,DL,Apopka,FL,USA,28.6779683,-81.5115214,12095,[47630]
4430686,Grant,Wells,Virginia Tech,208,74,6.0,3,QB,Charleston,WV,USA,38.3505995,-81.6332812,54039,[48844]
4430695,Lakeem,Rudolph,Virginia Tech,234,76,43.0,2,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[62708]
4431023,Parker,Clements,Virginia Tech,305,79,70.0,2,OL,Lugoff,SC,USA,34.2273712,-80.6892487,45055,[62897]
4431332,DJ,Harvey,Virginia Tech,190,71,20.0,1,DB,Chatsworth,CA,USA,34.2595715,-118.6023247,06037,[71853]
4431336,Jack,Hollifield,Virginia Tech,300,75,58.0,1,OL,Shelby,NC,USA,35.2919489,-81.5402112,37045,[72043]
4432215,Stephen,Gosnell,Virginia Tech,198,74,12.0,3,WR,Pilot Mountain,NC,USA,36.3865267,-80.4695023,37171,"[62529, 74992]"
4565553,Elijah,Howard,Virginia Tech,176,71,36.0,1,DB,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,[72174]
4568434,Luke,Bussel,Virginia Tech,211,73,16.0,3,WR,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,[]
4568435,Matt,Johnson,Virginia Tech,229,72,48.0,3,LB,Glen Allen,VA,USA,37.6659781,-77.506374,51087,[]
4568437,Brion,Murray,Virginia Tech,190,70,8.0,4,DB,Milford,DE,USA,38.9130453,-75.4278733,10005,[]
4568440,Ben,Skinner,Virginia Tech,228,73,50.0,3,LB,Spotsylvania,VA,USA,38.200965,-77.589154,51177,[50568]
4568441,Ty,Eller,Virginia Tech,235,74,38.0,4,TE,Newton,NC,USA,35.6630887,-81.2219363,37035,[]
4568446,William,Kakavitsas,Virginia Tech,194,73,18.0,3,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4568448,Jesse,Hanson,Virginia Tech,304,77,72.0,3,OL,Blue Ridge,VA,USA,37.379454,-79.81897337393616,51023,[47450]
4568450,Nick,Gallo,Virginia Tech,240,76,86.0,4,TE,Richboro,PA,USA,40.2151086,-75.0107245,42017,[47582]
4568456,Maxx,Philpott,Virginia Tech,295,72,99.0,3,DL,Salem,VA,USA,37.293378,-80.054667,51775,[]
4568457,Justin,Pollock,Virginia Tech,237,74,99.0,3,LS,Amelia Court House,VA,USA,37.3420146,-77.9809885,51007,[]
