id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4576322,Immanuel,Bush,Marshall,303.0,73.0,59.0,2,DL,Lancaster,SC,USA,34.7204257,-80.7709015,45057,[63930]
4578473,DeMarco,Gibson,Marshall,200.0,72.0,16.0,1,S,Waycross,GA,USA,31.2135511,-82.3540178,13299,[]
4589335,Jack,Stakem,Marshall,175.0,71.0,30.0,2,WR,Wheeling,WV,USA,40.0639616,-80.7209149,54069,[]
4608533,EJ,Horton,Marshall,180.0,72.0,13.0,2,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4608792,Emmanuel,Balogun,Marshall,269.0,79.0,56.0,2,DL,Osogbo,,Nigeria,,,,[65889]
4684939,Bryan,Robinson,Marshall,202.0,73.0,9.0,2,WR,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[61747]
4684942,Jadarius,Green-McKnight,Marshall,201.0,71.0,4.0,1,S,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[61786]
4685363,Isaiah,Gordon,Marshall,213.0,73.0,24.0,1,RB,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[91212]
4686341,Tim,Lawson,Marshall,290.0,75.0,51.0,1,OL,Fort Washington,MD,USA,38.7125305,-77.0124598,24033,[]
4686452,Stacey,Marshall Jr.,Marshall,257.0,77.0,11.0,4,TE,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[65693]
4686533,Abraham,Beauplan,Marshall,235.0,74.0,7.0,4,LB,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[65841]
4686534,Cameron,Moore,Marshall,181.0,72.0,27.0,1,DB,Allentown,NJ,USA,40.1778887,-74.5834887,34025,[]
4686535,Jack,Murphy,Marshall,291.0,76.0,69.0,1,OL,Fairfax,VA,USA,38.8462236,-77.3063733,51600,[]
4688734,TyQaze,Leggs,Marshall,296.0,75.0,5.0,2,DL,La Vergne,TN,USA,36.0156178,-86.5819394,47149,[]
4689778,Caleb,Horton,Marshall,187.0,74.0,29.0,1,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4690009,Charlie,Gray,Marshall,214.0,75.0,1.0,6,LB,Edwardsville,KS,USA,39.0611154,-94.8196847,20209,[65750]
4690013,Rasheen,Ali,Marshall,211.0,72.0,22.0,2,RB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
